,Time,1,2,3
S/N,,240424,240424,240424
Type,,Tinytag Ultra H°C/%RH,Tinytag Ultra H°C/%RH,csv file
Description,,Strongroom West Wall,Strongroom West Wall,Strongroom West Wall
Property,,Temperature,Humidity,Dew Point
6598,2020-07-06 09:22:00,17.4 °C,54.1 %RH,8.0 °C
6599,2020-07-06 09:37:00,17.4 °C,54.5 %RH,8.1 °C
6600,2020-07-06 09:52:00,17.4 °C,54.1 %RH,8.0 °C
6601,2020-07-06 10:07:00,17.4 °C,53.6 %RH,7.9 °C
6602,2020-07-06 10:22:00,17.4 °C,53.2 %RH,7.8 °C
6603,2020-07-06 10:37:00,17.4 °C,54.1 %RH,8.0 °C
6604,2020-07-06 10:52:00,17.1 °C,54.1 %RH,7.8 °C
6605,2020-07-06 11:07:00,17.4 °C,53.6 %RH,7.9 °C
6606,2020-07-06 11:22:00,17.4 °C,53.6 %RH,7.9 °C
6607,2020-07-06 11:37:00,17.4 °C,54.5 %RH,8.1 °C
6608,2020-07-06 11:52:00,17.4 °C,53.6 %RH,7.9 °C
6609,2020-07-06 12:07:00,17.1 °C,53.6 %RH,7.6 °C
6610,2020-07-06 12:22:00,17.1 °C,53.2 %RH,7.5 °C
6611,2020-07-06 12:37:00,17.1 °C,54.5 %RH,7.9 °C
6612,2020-07-06 12:52:00,17.4 °C,54.1 %RH,8.0 °C
6613,2020-07-06 13:07:00,17.1 °C,53.6 %RH,7.6 °C
6614,2020-07-06 13:22:00,17.4 °C,53.2 %RH,7.8 °C
6615,2020-07-06 13:37:00,17.1 °C,54.5 %RH,7.9 °C
6616,2020-07-06 13:52:00,17.1 °C,54.1 %RH,7.8 °C
6617,2020-07-06 14:07:00,17.4 °C,53.6 %RH,7.9 °C
6618,2020-07-06 14:22:00,17.1 °C,54.1 %RH,7.8 °C
6619,2020-07-06 14:37:00,17.4 °C,54.5 %RH,8.1 °C
6620,2020-07-06 14:52:00,17.4 °C,54.1 %RH,8.0 °C
6621,2020-07-06 15:07:00,17.4 °C,53.6 %RH,7.9 °C
6622,2020-07-06 15:22:00,17.1 °C,53.2 %RH,7.5 °C
6623,2020-07-06 15:37:00,17.4 °C,54.9 %RH,8.3 °C
6624,2020-07-06 15:52:00,17.4 °C,54.1 %RH,8.0 °C
6625,2020-07-06 16:07:00,17.4 °C,53.6 %RH,7.9 °C
6626,2020-07-06 16:22:00,17.4 °C,53.6 %RH,7.9 °C
6627,2020-07-06 16:37:00,17.1 °C,53.2 %RH,7.5 °C
6628,2020-07-06 16:52:00,17.1 °C,54.5 %RH,7.9 °C
6629,2020-07-06 17:07:00,17.4 °C,54.1 %RH,8.0 °C
6630,2020-07-06 17:22:00,17.4 °C,53.6 %RH,7.9 °C
6631,2020-07-06 17:37:00,17.1 °C,53.2 %RH,7.5 °C
6632,2020-07-06 17:52:00,17.1 °C,53.6 %RH,7.6 °C
6633,2020-07-06 18:07:00,17.4 °C,54.5 %RH,8.1 °C
6634,2020-07-06 18:22:00,17.1 °C,54.1 %RH,7.8 °C
6635,2020-07-06 18:37:00,17.4 °C,53.6 %RH,7.9 °C
6636,2020-07-06 18:52:00,17.1 °C,53.2 %RH,7.5 °C
6637,2020-07-06 19:07:00,17.4 °C,54.9 %RH,8.3 °C
6638,2020-07-06 19:22:00,17.4 °C,54.1 %RH,8.0 °C
6639,2020-07-06 19:37:00,17.4 °C,53.6 %RH,7.9 °C
6640,2020-07-06 19:52:00,17.1 °C,53.2 %RH,7.5 °C
6641,2020-07-06 20:07:00,17.1 °C,55.4 %RH,8.1 °C
6642,2020-07-06 20:22:00,17.4 °C,54.1 %RH,8.0 °C
6643,2020-07-06 20:37:00,17.7 °C,53.6 %RH,8.2 °C
6644,2020-07-06 20:52:00,17.1 °C,53.2 %RH,7.5 °C
6645,2020-07-06 21:07:00,17.4 °C,53.2 %RH,7.8 °C
6646,2020-07-06 21:22:00,17.4 °C,55.4 %RH,8.4 °C
6647,2020-07-06 21:37:00,17.4 °C,54.1 %RH,8.0 °C
6648,2020-07-06 21:52:00,17.4 °C,53.6 %RH,7.9 °C
6649,2020-07-06 22:07:00,17.1 °C,53.2 %RH,7.5 °C
6650,2020-07-06 22:22:00,17.4 °C,53.2 %RH,7.8 °C
6651,2020-07-06 22:37:00,17.4 °C,54.5 %RH,8.1 °C
6652,2020-07-06 22:52:00,17.7 °C,53.6 %RH,8.2 °C
6653,2020-07-06 23:07:00,17.4 °C,53.2 %RH,7.8 °C
6654,2020-07-06 23:22:00,17.4 °C,53.2 %RH,7.8 °C
6655,2020-07-06 23:37:00,17.1 °C,54.1 %RH,7.8 °C
6656,2020-07-06 23:52:00,17.7 °C,54.5 %RH,8.4 °C
6657,2020-07-07 00:07:00,17.1 °C,54.9 %RH,8.0 °C
6658,2020-07-07 00:22:00,17.4 °C,54.5 %RH,8.1 °C
6659,2020-07-07 00:37:00,17.7 °C,53.6 %RH,8.2 °C
6660,2020-07-07 00:52:00,17.1 °C,53.2 %RH,7.5 °C
6661,2020-07-07 01:07:00,17.4 °C,53.2 %RH,7.8 °C
6662,2020-07-07 01:22:00,17.1 °C,53.2 %RH,7.5 °C
6663,2020-07-07 01:37:00,17.4 °C,54.1 %RH,8.0 °C
6664,2020-07-07 01:52:00,17.4 °C,53.6 %RH,7.9 °C
6665,2020-07-07 02:07:00,17.4 °C,53.2 %RH,7.8 °C
6666,2020-07-07 02:22:00,17.4 °C,53.2 %RH,7.8 °C
6667,2020-07-07 02:37:00,17.1 °C,54.5 %RH,7.9 °C
6668,2020-07-07 02:52:00,17.4 °C,53.6 %RH,7.9 °C
6669,2020-07-07 03:07:00,17.1 °C,55.4 %RH,8.1 °C
6670,2020-07-07 03:22:00,17.4 °C,54.1 %RH,8.0 °C
6671,2020-07-07 03:37:00,17.4 °C,53.6 %RH,7.9 °C
6672,2020-07-07 03:52:00,17.4 °C,53.2 %RH,7.8 °C
6673,2020-07-07 04:07:00,17.4 °C,53.6 %RH,7.9 °C
6674,2020-07-07 04:22:00,17.4 °C,54.1 %RH,8.0 °C
6675,2020-07-07 04:37:00,17.4 °C,53.6 %RH,7.9 °C
6676,2020-07-07 04:52:00,17.7 °C,53.2 %RH,8.1 °C
6677,2020-07-07 05:07:00,17.4 °C,55.4 %RH,8.4 °C
6678,2020-07-07 05:22:00,17.4 °C,54.1 %RH,8.0 °C
6679,2020-07-07 05:37:00,17.1 °C,54.9 %RH,8.0 °C
6680,2020-07-07 05:52:00,17.4 °C,54.1 %RH,8.0 °C
6681,2020-07-07 06:07:00,17.4 °C,53.6 %RH,7.9 °C
6682,2020-07-07 06:22:00,17.1 °C,54.9 %RH,8.0 °C
6683,2020-07-07 06:37:00,17.4 °C,54.5 %RH,8.1 °C
6684,2020-07-07 06:52:00,17.4 °C,54.9 %RH,8.3 °C
6685,2020-07-07 07:07:00,17.4 °C,54.1 %RH,8.0 °C
6686,2020-07-07 07:22:00,17.4 °C,53.6 %RH,7.9 °C
6687,2020-07-07 07:37:00,17.1 °C,54.9 %RH,8.0 °C
6688,2020-07-07 07:52:00,17.4 °C,54.1 %RH,8.0 °C
6689,2020-07-07 08:07:00,17.4 °C,53.6 %RH,7.9 °C
6690,2020-07-07 08:22:00,17.4 °C,54.1 %RH,8.0 °C
6691,2020-07-07 08:37:00,17.1 °C,54.5 %RH,7.9 °C
6692,2020-07-07 08:52:00,17.4 °C,54.1 %RH,8.0 °C
6693,2020-07-07 09:07:00,17.4 °C,53.6 %RH,7.9 °C
6694,2020-07-07 09:22:00,17.4 °C,55.4 %RH,8.4 °C
6695,2020-07-07 09:37:00,17.7 °C,54.5 %RH,8.4 °C
6696,2020-07-07 09:52:00,17.4 °C,53.6 %RH,7.9 °C
6697,2020-07-07 10:07:00,17.4 °C,53.6 %RH,7.9 °C
6698,2020-07-07 10:22:00,17.4 °C,54.9 %RH,8.3 °C
6699,2020-07-07 10:37:00,17.4 °C,54.1 %RH,8.0 °C
6700,2020-07-07 10:52:00,17.4 °C,53.6 %RH,7.9 °C
6701,2020-07-07 11:07:00,17.4 °C,53.6 %RH,7.9 °C
6702,2020-07-07 11:22:00,17.4 °C,55.4 %RH,8.4 °C
6703,2020-07-07 11:37:00,17.4 °C,54.5 %RH,8.1 °C
6704,2020-07-07 11:52:00,17.1 °C,54.1 %RH,7.8 °C
6705,2020-07-07 12:07:00,17.4 °C,53.6 %RH,7.9 °C
6706,2020-07-07 12:22:00,17.4 °C,55.4 %RH,8.4 °C
6707,2020-07-07 12:37:00,17.7 °C,54.5 %RH,8.4 °C
6708,2020-07-07 12:52:00,17.1 °C,54.1 %RH,7.8 °C
6709,2020-07-07 13:07:00,17.4 °C,53.6 %RH,7.9 °C
6710,2020-07-07 13:22:00,17.1 °C,53.6 %RH,7.6 °C
6711,2020-07-07 13:37:00,17.4 °C,54.9 %RH,8.3 °C
6712,2020-07-07 13:52:00,17.4 °C,54.1 %RH,8.0 °C
6713,2020-07-07 14:07:00,17.4 °C,53.6 %RH,7.9 °C
6714,2020-07-07 14:22:00,17.4 °C,53.6 %RH,7.9 °C
6715,2020-07-07 14:37:00,17.4 °C,54.9 %RH,8.3 °C
6716,2020-07-07 14:52:00,17.4 °C,54.5 %RH,8.1 °C
6717,2020-07-07 15:07:00,17.1 °C,54.1 %RH,7.8 °C
6718,2020-07-07 15:22:00,17.4 °C,53.6 %RH,7.9 °C
6719,2020-07-07 15:37:00,17.1 °C,53.2 %RH,7.5 °C
6720,2020-07-07 15:52:00,17.4 °C,55.4 %RH,8.4 °C
6721,2020-07-07 16:07:00,17.4 °C,54.1 %RH,8.0 °C
6722,2020-07-07 16:22:00,17.4 °C,53.6 %RH,7.9 °C
6723,2020-07-07 16:37:00,17.4 °C,53.6 %RH,7.9 °C
6724,2020-07-07 16:52:00,17.4 °C,53.2 %RH,7.8 °C
6725,2020-07-07 17:07:00,17.4 °C,54.9 %RH,8.3 °C
6726,2020-07-07 17:22:00,17.4 °C,54.1 %RH,8.0 °C
6727,2020-07-07 17:37:00,17.4 °C,53.6 %RH,7.9 °C
6728,2020-07-07 17:52:00,17.1 °C,53.2 %RH,7.5 °C
6729,2020-07-07 18:07:00,17.1 °C,53.6 %RH,7.6 °C
6730,2020-07-07 18:22:00,17.1 °C,54.5 %RH,7.9 °C
6731,2020-07-07 18:37:00,17.4 °C,54.1 %RH,8.0 °C
6732,2020-07-07 18:52:00,17.1 °C,53.6 %RH,7.6 °C
6733,2020-07-07 19:07:00,17.4 °C,53.2 %RH,7.8 °C
6734,2020-07-07 19:22:00,17.4 °C,53.2 %RH,7.8 °C
6735,2020-07-07 19:37:00,17.1 °C,54.5 %RH,7.9 °C
6736,2020-07-07 19:52:00,17.1 °C,53.6 %RH,7.6 °C
6737,2020-07-07 20:07:00,17.4 °C,53.2 %RH,7.8 °C
6738,2020-07-07 20:22:00,17.4 °C,52.8 %RH,7.7 °C
6739,2020-07-07 20:37:00,17.4 °C,55.4 %RH,8.4 °C
6740,2020-07-07 20:52:00,17.1 °C,54.1 %RH,7.8 °C
6741,2020-07-07 21:07:00,17.1 °C,53.6 %RH,7.6 °C
6742,2020-07-07 21:22:00,17.4 °C,53.2 %RH,7.8 °C
6743,2020-07-07 21:37:00,17.1 °C,52.8 %RH,7.4 °C
6744,2020-07-07 21:52:00,17.4 °C,54.5 %RH,8.1 °C
6745,2020-07-07 22:07:00,17.1 °C,53.6 %RH,7.6 °C
6746,2020-07-07 22:22:00,17.1 °C,53.2 %RH,7.5 °C
6747,2020-07-07 22:37:00,17.4 °C,52.8 %RH,7.7 °C
6748,2020-07-07 22:52:00,17.4 °C,54.9 %RH,8.3 °C
6749,2020-07-07 23:07:00,17.4 °C,54.1 %RH,8.0 °C
6750,2020-07-07 23:22:00,17.4 °C,53.6 %RH,7.9 °C
6751,2020-07-07 23:37:00,17.1 °C,54.5 %RH,7.9 °C
6752,2020-07-07 23:52:00,17.1 °C,53.6 %RH,7.6 °C
6753,2020-07-08 00:07:00,17.1 °C,53.2 %RH,7.5 °C
6754,2020-07-08 00:22:00,17.4 °C,53.2 %RH,7.8 °C
6755,2020-07-08 00:37:00,17.7 °C,53.6 %RH,8.2 °C
6756,2020-07-08 00:52:00,17.4 °C,54.1 %RH,8.0 °C
6757,2020-07-08 01:07:00,17.4 °C,53.6 %RH,7.9 °C
6758,2020-07-08 01:22:00,17.4 °C,53.2 %RH,7.8 °C
6759,2020-07-08 01:37:00,17.1 °C,52.8 %RH,7.4 °C
6760,2020-07-08 01:52:00,17.4 °C,54.9 %RH,8.3 °C
6761,2020-07-08 02:07:00,17.1 °C,53.6 %RH,7.6 °C
6762,2020-07-08 02:22:00,17.1 °C,53.2 %RH,7.5 °C
6763,2020-07-08 02:37:00,17.4 °C,52.8 %RH,7.7 °C
6764,2020-07-08 02:52:00,17.1 °C,54.5 %RH,7.9 °C
6765,2020-07-08 03:07:00,17.7 °C,53.6 %RH,8.2 °C
6766,2020-07-08 03:22:00,17.1 °C,54.5 %RH,7.9 °C
6767,2020-07-08 03:37:00,17.1 °C,54.1 %RH,7.8 °C
6768,2020-07-08 03:52:00,17.1 °C,53.6 %RH,7.6 °C
6769,2020-07-08 04:07:00,17.4 °C,53.2 %RH,7.8 °C
6770,2020-07-08 04:22:00,17.1 °C,54.9 %RH,8.0 °C
6771,2020-07-08 04:37:00,17.1 °C,54.1 %RH,7.8 °C
6772,2020-07-08 04:52:00,17.1 °C,53.6 %RH,7.6 °C
6773,2020-07-08 05:07:00,17.4 °C,53.2 %RH,7.8 °C
6774,2020-07-08 05:22:00,17.1 °C,54.5 %RH,7.9 °C
6775,2020-07-08 05:37:00,17.1 °C,54.9 %RH,8.0 °C
6776,2020-07-08 05:52:00,17.4 °C,54.5 %RH,8.1 °C
6777,2020-07-08 06:07:00,17.1 °C,54.1 %RH,7.8 °C
6778,2020-07-08 06:22:00,17.4 °C,53.6 %RH,7.9 °C
6779,2020-07-08 06:37:00,17.1 °C,53.2 %RH,7.5 °C
6780,2020-07-08 06:52:00,17.4 °C,55.4 %RH,8.4 °C
6781,2020-07-08 07:07:00,17.4 °C,54.1 %RH,8.0 °C
6782,2020-07-08 07:22:00,17.4 °C,53.6 %RH,7.9 °C
6783,2020-07-08 07:37:00,17.1 °C,53.2 %RH,7.5 °C
6784,2020-07-08 07:52:00,17.1 °C,54.9 %RH,8.0 °C
6785,2020-07-08 08:07:00,17.4 °C,54.1 %RH,8.0 °C
6786,2020-07-08 08:22:00,17.4 °C,53.6 %RH,7.9 °C
6787,2020-07-08 08:37:00,17.1 °C,53.2 %RH,7.5 °C
6788,2020-07-08 08:52:00,17.1 °C,54.5 %RH,7.9 °C
6789,2020-07-08 09:07:00,17.1 °C,54.1 %RH,7.8 °C
6790,2020-07-08 09:22:00,17.4 °C,53.6 %RH,7.9 °C
6791,2020-07-08 09:37:00,17.1 °C,53.2 %RH,7.5 °C
6792,2020-07-08 09:52:00,17.4 °C,54.5 %RH,8.1 °C
6793,2020-07-08 10:07:00,17.1 °C,54.1 %RH,7.8 °C
6794,2020-07-08 10:22:00,17.4 °C,53.6 %RH,7.9 °C
6795,2020-07-08 10:37:00,17.1 °C,53.2 %RH,7.5 °C
6796,2020-07-08 10:52:00,17.4 °C,54.9 %RH,8.3 °C
6797,2020-07-08 11:07:00,17.4 °C,54.1 %RH,8.0 °C
6798,2020-07-08 11:22:00,17.4 °C,53.6 %RH,7.9 °C
6799,2020-07-08 11:37:00,17.1 °C,53.2 %RH,7.5 °C
6800,2020-07-08 11:52:00,17.1 °C,54.9 %RH,8.0 °C
6801,2020-07-08 12:07:00,17.4 °C,54.1 %RH,8.0 °C
6802,2020-07-08 12:22:00,17.4 °C,53.6 %RH,7.9 °C
6803,2020-07-08 12:37:00,17.4 °C,53.6 %RH,7.9 °C
6804,2020-07-08 12:52:00,17.4 °C,54.9 %RH,8.3 °C
6805,2020-07-08 13:07:00,17.4 °C,54.5 %RH,8.1 °C
6806,2020-07-08 13:22:00,17.4 °C,53.6 %RH,7.9 °C
6807,2020-07-08 13:37:00,17.4 °C,53.6 %RH,7.9 °C
6808,2020-07-08 13:52:00,17.1 °C,53.6 %RH,7.6 °C
6809,2020-07-08 14:07:00,17.1 °C,54.5 %RH,7.9 °C
6810,2020-07-08 14:22:00,17.4 °C,54.1 %RH,8.0 °C
6811,2020-07-08 14:37:00,17.4 °C,53.6 %RH,7.9 °C
6812,2020-07-08 14:52:00,17.1 °C,53.2 %RH,7.5 °C
6813,2020-07-08 15:07:00,17.1 °C,54.9 %RH,8.0 °C
6814,2020-07-08 15:22:00,17.4 °C,54.1 %RH,8.0 °C
6815,2020-07-08 15:37:00,17.4 °C,53.6 %RH,7.9 °C
6816,2020-07-08 15:52:00,17.4 °C,53.6 %RH,7.9 °C
6817,2020-07-08 16:07:00,17.1 °C,54.5 %RH,7.9 °C
6818,2020-07-08 16:22:00,17.4 °C,54.5 %RH,8.1 °C
6819,2020-07-08 16:37:00,17.1 °C,54.1 %RH,7.8 °C
6820,2020-07-08 16:52:00,17.4 °C,53.6 %RH,7.9 °C
6821,2020-07-08 17:07:00,17.1 °C,53.2 %RH,7.5 °C
6822,2020-07-08 17:22:00,17.4 °C,54.9 %RH,8.3 °C
6823,2020-07-08 17:37:00,17.4 °C,54.1 %RH,8.0 °C
6824,2020-07-08 17:52:00,17.4 °C,53.6 %RH,7.9 °C
6825,2020-07-08 18:07:00,17.4 °C,53.6 %RH,7.9 °C
6826,2020-07-08 18:22:00,17.1 °C,54.9 %RH,8.0 °C
6827,2020-07-08 18:37:00,17.4 °C,54.5 %RH,8.1 °C
6828,2020-07-08 18:52:00,17.1 °C,54.1 %RH,7.8 °C
6829,2020-07-08 19:07:00,17.4 °C,53.6 %RH,7.9 °C
6830,2020-07-08 19:22:00,17.1 °C,53.2 %RH,7.5 °C
6831,2020-07-08 19:37:00,17.4 °C,54.5 %RH,8.1 °C
6832,2020-07-08 19:52:00,17.4 °C,54.1 %RH,8.0 °C
6833,2020-07-08 20:07:00,17.4 °C,53.6 %RH,7.9 °C
6834,2020-07-08 20:22:00,17.1 °C,53.6 %RH,7.6 °C
6835,2020-07-08 20:37:00,17.1 °C,54.1 %RH,7.8 °C
6836,2020-07-08 20:52:00,17.4 °C,54.5 %RH,8.1 °C
6837,2020-07-08 21:07:00,17.4 °C,54.1 %RH,8.0 °C
6838,2020-07-08 21:22:00,17.4 °C,53.6 %RH,7.9 °C
6839,2020-07-08 21:37:00,17.1 °C,53.2 %RH,7.5 °C
6840,2020-07-08 21:52:00,17.1 °C,54.9 %RH,8.0 °C
6841,2020-07-08 22:07:00,17.4 °C,54.5 %RH,8.1 °C
6842,2020-07-08 22:22:00,17.7 °C,53.6 %RH,8.2 °C
6843,2020-07-08 22:37:00,17.4 °C,53.6 %RH,7.9 °C
6844,2020-07-08 22:52:00,17.1 °C,53.2 %RH,7.5 °C
6845,2020-07-08 23:07:00,17.1 °C,55.4 %RH,8.1 °C
6846,2020-07-08 23:22:00,17.4 °C,54.1 %RH,8.0 °C
6847,2020-07-08 23:37:00,17.4 °C,53.6 %RH,7.9 °C
6848,2020-07-08 23:52:00,17.4 °C,53.6 %RH,7.9 °C
6849,2020-07-09 00:07:00,17.1 °C,53.2 %RH,7.5 °C
6850,2020-07-09 00:22:00,17.4 °C,54.9 %RH,8.3 °C
6851,2020-07-09 00:37:00,17.4 °C,54.1 %RH,8.0 °C
6852,2020-07-09 00:52:00,17.4 °C,53.6 %RH,7.9 °C
6853,2020-07-09 01:07:00,17.1 °C,53.6 %RH,7.6 °C
6854,2020-07-09 01:22:00,17.4 °C,54.9 %RH,8.3 °C
6855,2020-07-09 01:37:00,17.4 °C,54.5 %RH,8.1 °C
6856,2020-07-09 01:52:00,17.4 °C,53.6 %RH,7.9 °C
6857,2020-07-09 02:07:00,17.4 °C,53.6 %RH,7.9 °C
6858,2020-07-09 02:22:00,17.1 °C,54.1 %RH,7.8 °C
6859,2020-07-09 02:37:00,17.4 °C,54.5 %RH,8.1 °C
6860,2020-07-09 02:52:00,17.1 °C,54.1 %RH,7.8 °C
6861,2020-07-09 03:07:00,17.4 °C,53.6 %RH,7.9 °C
6862,2020-07-09 03:22:00,17.4 °C,53.2 %RH,7.8 °C
6863,2020-07-09 03:37:00,17.4 °C,55.4 %RH,8.4 °C
6864,2020-07-09 03:52:00,17.4 °C,54.5 %RH,8.1 °C
6865,2020-07-09 04:07:00,17.4 °C,53.6 %RH,7.9 °C
6866,2020-07-09 04:22:00,17.1 °C,53.2 %RH,7.5 °C
6867,2020-07-09 04:37:00,17.1 °C,55.4 %RH,8.1 °C
6868,2020-07-09 04:52:00,17.4 °C,54.5 %RH,8.1 °C
6869,2020-07-09 05:07:00,17.4 °C,54.1 %RH,8.0 °C
6870,2020-07-09 05:22:00,17.4 °C,53.6 %RH,7.9 °C
6871,2020-07-09 05:37:00,17.1 °C,53.2 %RH,7.5 °C
6872,2020-07-09 05:52:00,17.4 °C,54.9 %RH,8.3 °C
6873,2020-07-09 06:07:00,17.4 °C,54.1 %RH,8.0 °C
6874,2020-07-09 06:22:00,17.4 °C,53.6 %RH,7.9 °C
6875,2020-07-09 06:37:00,17.4 °C,53.6 %RH,7.9 °C
6876,2020-07-09 06:52:00,17.4 °C,54.9 %RH,8.3 °C
6877,2020-07-09 07:07:00,17.4 °C,54.1 %RH,8.0 °C
6878,2020-07-09 07:22:00,17.4 °C,53.6 %RH,7.9 °C
6879,2020-07-09 07:37:00,17.1 °C,53.2 %RH,7.5 °C
6880,2020-07-09 07:52:00,17.4 °C,54.9 %RH,8.3 °C
6881,2020-07-09 08:07:00,17.4 °C,54.5 %RH,8.1 °C
6882,2020-07-09 08:22:00,17.4 °C,53.6 %RH,7.9 °C
6883,2020-07-09 08:37:00,17.4 °C,53.6 %RH,7.9 °C
6884,2020-07-09 08:52:00,17.4 °C,55.4 %RH,8.4 °C
6885,2020-07-09 09:07:00,17.7 °C,54.5 %RH,8.4 °C
6886,2020-07-09 09:22:00,17.7 °C,53.6 %RH,8.2 °C
6887,2020-07-09 09:37:00,17.4 °C,53.6 %RH,7.9 °C
6888,2020-07-09 09:52:00,17.1 °C,55.4 %RH,8.1 °C
6889,2020-07-09 10:07:00,17.4 °C,54.5 %RH,8.1 °C
6890,2020-07-09 10:22:00,17.1 °C,54.1 %RH,7.8 °C
6891,2020-07-09 10:37:00,17.4 °C,53.6 %RH,7.9 °C
6892,2020-07-09 10:52:00,17.4 °C,53.6 %RH,7.9 °C
6893,2020-07-09 11:07:00,17.4 °C,54.5 %RH,8.1 °C
6894,2020-07-09 11:22:00,17.4 °C,54.1 %RH,8.0 °C
6895,2020-07-09 11:37:00,17.7 °C,53.6 %RH,8.2 °C
6896,2020-07-09 11:52:00,17.4 °C,53.6 %RH,7.9 °C
6897,2020-07-09 12:07:00,17.4 °C,54.9 %RH,8.3 °C
6898,2020-07-09 12:22:00,17.4 °C,54.5 %RH,8.1 °C
6899,2020-07-09 12:37:00,17.4 °C,54.1 %RH,8.0 °C
6900,2020-07-09 12:52:00,17.4 °C,53.6 %RH,7.9 °C
6901,2020-07-09 13:07:00,17.4 °C,53.6 %RH,7.9 °C
6902,2020-07-09 13:22:00,17.7 °C,54.5 %RH,8.4 °C
6903,2020-07-09 13:37:00,17.4 °C,54.5 %RH,8.1 °C
6904,2020-07-09 13:52:00,17.4 °C,54.1 %RH,8.0 °C
6905,2020-07-09 14:07:00,17.4 °C,53.6 %RH,7.9 °C
6906,2020-07-09 14:22:00,17.4 °C,54.9 %RH,8.3 °C
6907,2020-07-09 14:37:00,17.1 °C,54.5 %RH,7.9 °C
6908,2020-07-09 14:52:00,17.4 °C,54.1 %RH,8.0 °C
6909,2020-07-09 15:07:00,17.7 °C,53.6 %RH,8.2 °C
6910,2020-07-09 15:22:00,17.4 °C,53.6 %RH,7.9 °C
6911,2020-07-09 15:37:00,17.1 °C,55.4 %RH,8.1 °C
6912,2020-07-09 15:52:00,17.4 °C,54.5 %RH,8.1 °C
6913,2020-07-09 16:07:00,17.4 °C,54.1 %RH,8.0 °C
6914,2020-07-09 16:22:00,17.4 °C,53.6 %RH,7.9 °C
6915,2020-07-09 16:37:00,17.4 °C,53.6 %RH,7.9 °C
6916,2020-07-09 16:52:00,17.4 °C,54.9 %RH,8.3 °C
6917,2020-07-09 17:07:00,17.4 °C,54.5 %RH,8.1 °C
6918,2020-07-09 17:22:00,17.4 °C,54.1 %RH,8.0 °C
6919,2020-07-09 17:37:00,17.4 °C,53.6 %RH,7.9 °C
6920,2020-07-09 17:52:00,17.4 °C,53.6 %RH,7.9 °C
6921,2020-07-09 18:07:00,17.4 °C,55.4 %RH,8.4 °C
6922,2020-07-09 18:22:00,17.4 °C,54.5 %RH,8.1 °C
6923,2020-07-09 18:37:00,17.4 °C,54.1 %RH,8.0 °C
6924,2020-07-09 18:52:00,17.7 °C,53.6 %RH,8.2 °C
6925,2020-07-09 19:07:00,17.4 °C,53.6 %RH,7.9 °C
6926,2020-07-09 19:22:00,17.4 °C,54.5 %RH,8.1 °C
6927,2020-07-09 19:37:00,17.4 °C,54.5 %RH,8.1 °C
6928,2020-07-09 19:52:00,17.4 °C,54.1 %RH,8.0 °C
6929,2020-07-09 20:07:00,17.4 °C,53.6 %RH,7.9 °C
6930,2020-07-09 20:22:00,17.1 °C,53.6 %RH,7.6 °C
6931,2020-07-09 20:37:00,17.4 °C,55.4 %RH,8.4 °C
6932,2020-07-09 20:52:00,17.7 °C,54.5 %RH,8.4 °C
6933,2020-07-09 21:07:00,17.4 °C,53.6 %RH,7.9 °C
6934,2020-07-09 21:22:00,17.4 °C,53.6 %RH,7.9 °C
6935,2020-07-09 21:37:00,17.4 °C,53.2 %RH,7.8 °C
6936,2020-07-09 21:52:00,17.1 °C,55.4 %RH,8.1 °C
6937,2020-07-09 22:07:00,17.4 °C,54.1 %RH,8.0 °C
6938,2020-07-09 22:22:00,17.4 °C,53.6 %RH,7.9 °C
6939,2020-07-09 22:37:00,17.1 °C,53.2 %RH,7.5 °C
6940,2020-07-09 22:52:00,17.4 °C,53.6 %RH,7.9 °C
6941,2020-07-09 23:07:00,17.4 °C,54.5 %RH,8.1 °C
6942,2020-07-09 23:22:00,17.4 °C,54.1 %RH,8.0 °C
6943,2020-07-09 23:37:00,17.4 °C,53.6 %RH,7.9 °C
6944,2020-07-09 23:52:00,17.1 °C,53.2 %RH,7.5 °C
6945,2020-07-10 00:07:00,17.4 °C,54.9 %RH,8.3 °C
6946,2020-07-10 00:22:00,17.1 °C,54.1 %RH,7.8 °C
6947,2020-07-10 00:37:00,17.4 °C,53.6 %RH,7.9 °C
6948,2020-07-10 00:52:00,17.4 °C,53.2 %RH,7.8 °C
6949,2020-07-10 01:07:00,17.4 °C,54.9 %RH,8.3 °C
6950,2020-07-10 01:22:00,17.1 °C,54.1 %RH,7.8 °C
6951,2020-07-10 01:37:00,17.4 °C,53.6 %RH,7.9 °C
6952,2020-07-10 01:52:00,17.7 °C,53.2 %RH,8.1 °C
6953,2020-07-10 02:07:00,17.1 °C,54.5 %RH,7.9 °C
6954,2020-07-10 02:22:00,17.1 °C,54.1 %RH,7.8 °C
6955,2020-07-10 02:37:00,17.4 °C,53.6 %RH,7.9 °C
6956,2020-07-10 02:52:00,17.4 °C,53.6 %RH,7.9 °C
6957,2020-07-10 03:07:00,17.4 °C,54.9 %RH,8.3 °C
6958,2020-07-10 03:22:00,17.4 °C,54.1 %RH,8.0 °C
6959,2020-07-10 03:37:00,17.4 °C,54.9 %RH,8.3 °C
6960,2020-07-10 03:52:00,17.4 °C,54.1 %RH,8.0 °C
6961,2020-07-10 04:07:00,17.4 °C,53.6 %RH,7.9 °C
6962,2020-07-10 04:22:00,17.1 °C,53.2 %RH,7.5 °C
