,Time,1,2,3
2600,2020-02-02 13:11:00,13.4 °C,63.9 %RH,6.7 °C
2601,2020-02-02 13:26:00,13.4 °C,63.4 %RH,6.6 °C
2602,2020-02-02 13:41:00,13.4 °C,63.9 %RH,6.7 °C
2603,2020-02-02 13:56:00,13.4 °C,63.9 %RH,6.7 °C
2604,2020-02-02 14:11:00,13.7 °C,63.9 %RH,7.0 °C
2605,2020-02-02 14:26:00,14.0 °C,63.9 %RH,7.2 °C
2606,2020-02-02 14:41:00,13.7 °C,63.4 %RH,6.9 °C
2607,2020-02-02 14:56:00,13.7 °C,63.4 %RH,6.9 °C
2608,2020-02-02 15:11:00,13.7 °C,63.4 %RH,6.9 °C
2609,2020-02-02 15:26:00,13.4 °C,63.4 %RH,6.6 °C
2610,2020-02-02 15:41:00,13.7 °C,63.4 %RH,6.9 °C
2611,2020-02-02 15:56:00,13.7 °C,63.4 %RH,6.9 °C
2612,2020-02-02 16:11:00,13.7 °C,63.4 %RH,6.9 °C
2613,2020-02-02 16:26:00,13.7 °C,63.4 %RH,6.9 °C
2614,2020-02-02 16:41:00,13.7 °C,63.4 %RH,6.9 °C
2615,2020-02-02 16:56:00,13.7 °C,63.0 %RH,6.8 °C
2616,2020-02-02 17:11:00,13.7 °C,63.0 %RH,6.8 °C
2617,2020-02-02 17:26:00,14.0 °C,63.0 %RH,7.0 °C
2618,2020-02-02 17:41:00,14.0 °C,63.0 %RH,7.0 °C
2619,2020-02-02 17:56:00,14.0 °C,63.0 %RH,7.0 °C
2620,2020-02-02 18:11:00,14.0 °C,63.4 %RH,7.1 °C
2621,2020-02-02 18:26:00,13.7 °C,63.4 %RH,6.9 °C
2622,2020-02-02 18:41:00,13.7 °C,63.4 %RH,6.9 °C
2623,2020-02-02 18:56:00,13.7 °C,63.4 %RH,6.9 °C
2624,2020-02-02 19:11:00,13.7 °C,63.4 %RH,6.9 °C
2625,2020-02-02 19:26:00,13.7 °C,63.4 %RH,6.9 °C
2626,2020-02-02 19:41:00,13.7 °C,63.4 %RH,6.9 °C
2627,2020-02-02 19:56:00,13.7 °C,63.4 %RH,6.9 °C
2628,2020-02-02 20:11:00,13.7 °C,63.4 %RH,6.9 °C
2629,2020-02-02 20:26:00,13.7 °C,63.4 %RH,6.9 °C
2630,2020-02-02 20:41:00,13.7 °C,63.4 %RH,6.9 °C
2631,2020-02-02 20:56:00,13.7 °C,63.4 %RH,6.9 °C
2632,2020-02-02 21:11:00,13.7 °C,63.4 %RH,6.9 °C
2633,2020-02-02 21:26:00,13.7 °C,63.4 %RH,6.9 °C
2634,2020-02-02 21:41:00,13.7 °C,63.4 %RH,6.9 °C
2635,2020-02-02 21:56:00,13.7 °C,63.4 %RH,6.9 °C
2636,2020-02-02 22:11:00,13.7 °C,63.4 %RH,6.9 °C
2637,2020-02-02 22:26:00,13.7 °C,63.4 %RH,6.9 °C
2638,2020-02-02 22:41:00,13.7 °C,63.9 %RH,7.0 °C
2639,2020-02-02 22:56:00,13.7 °C,63.9 %RH,7.0 °C
2640,2020-02-02 23:11:00,13.7 °C,63.9 %RH,7.0 °C
2641,2020-02-02 23:26:00,13.7 °C,63.9 %RH,7.0 °C
2642,2020-02-02 23:41:00,13.7 °C,63.9 %RH,7.0 °C
2643,2020-02-02 23:56:00,13.7 °C,63.4 %RH,6.9 °C
2644,2020-02-03 00:11:00,13.7 °C,63.4 %RH,6.9 °C
2645,2020-02-03 00:26:00,13.7 °C,63.4 %RH,6.9 °C
2646,2020-02-03 00:41:00,13.7 °C,63.4 %RH,6.9 °C
2647,2020-02-03 00:56:00,13.7 °C,63.4 %RH,6.9 °C
2648,2020-02-03 01:11:00,13.7 °C,63.4 %RH,6.9 °C
2649,2020-02-03 01:26:00,13.7 °C,63.4 %RH,6.9 °C
2650,2020-02-03 01:41:00,13.4 °C,63.4 %RH,6.6 °C
2651,2020-02-03 01:56:00,13.4 °C,63.4 %RH,6.6 °C
2652,2020-02-03 02:11:00,13.7 °C,63.4 %RH,6.9 °C
2653,2020-02-03 02:26:00,13.7 °C,63.4 %RH,6.9 °C
2654,2020-02-03 02:41:00,13.7 °C,63.0 %RH,6.8 °C
2655,2020-02-03 02:56:00,13.7 °C,63.0 %RH,6.8 °C
2656,2020-02-03 03:11:00,13.7 °C,63.0 %RH,6.8 °C
2657,2020-02-03 03:26:00,13.7 °C,63.0 %RH,6.8 °C
2658,2020-02-03 03:41:00,13.4 °C,63.0 %RH,6.5 °C
2659,2020-02-03 03:56:00,13.4 °C,63.0 %RH,6.5 °C
2660,2020-02-03 04:11:00,13.4 °C,63.0 %RH,6.5 °C
2661,2020-02-03 04:26:00,13.4 °C,62.6 %RH,6.4 °C
2662,2020-02-03 04:41:00,13.7 °C,62.6 %RH,6.7 °C
2663,2020-02-03 04:56:00,13.7 °C,62.6 %RH,6.7 °C
2664,2020-02-03 05:11:00,13.7 °C,62.6 %RH,6.7 °C
2665,2020-02-03 05:26:00,13.7 °C,62.6 %RH,6.7 °C
2666,2020-02-03 05:41:00,13.4 °C,62.6 %RH,6.4 °C
2667,2020-02-03 05:56:00,13.4 °C,62.6 %RH,6.4 °C
2668,2020-02-03 06:11:00,13.4 °C,62.6 %RH,6.4 °C
2669,2020-02-03 06:26:00,13.4 °C,62.6 %RH,6.4 °C
2670,2020-02-03 06:41:00,13.4 °C,62.6 %RH,6.4 °C
2671,2020-02-03 06:56:00,13.4 °C,62.6 %RH,6.4 °C
2672,2020-02-03 07:11:00,13.4 °C,62.6 %RH,6.4 °C
2673,2020-02-03 07:26:00,13.4 °C,62.2 %RH,6.3 °C
2674,2020-02-03 07:41:00,13.4 °C,62.2 %RH,6.3 °C
2675,2020-02-03 07:56:00,13.1 °C,62.2 %RH,6.0 °C
2676,2020-02-03 08:11:00,13.4 °C,62.2 %RH,6.3 °C
2677,2020-02-03 08:26:00,13.4 °C,62.2 %RH,6.3 °C
2678,2020-02-03 08:41:00,13.4 °C,62.2 %RH,6.3 °C
2679,2020-02-03 08:56:00,13.4 °C,62.2 %RH,6.3 °C
2680,2020-02-03 09:11:00,13.4 °C,62.2 %RH,6.3 °C
2681,2020-02-03 09:26:00,13.4 °C,61.7 %RH,6.2 °C
2682,2020-02-03 09:41:00,13.4 °C,61.7 %RH,6.2 °C
2683,2020-02-03 09:56:00,13.4 °C,61.7 %RH,6.2 °C
2684,2020-02-03 10:11:00,13.4 °C,61.7 %RH,6.2 °C
2685,2020-02-03 10:26:00,13.4 °C,61.7 %RH,6.2 °C
2686,2020-02-03 10:41:00,13.4 °C,62.2 %RH,6.3 °C
2687,2020-02-03 10:56:00,13.4 °C,62.2 %RH,6.3 °C
2688,2020-02-03 11:11:00,13.1 °C,62.2 %RH,6.0 °C
2689,2020-02-03 11:26:00,13.7 °C,61.7 %RH,6.5 °C
