"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6"
"Date/Time","Date/Time","ch1","ch2","ch3","ch4","Cumulative Illuminance","Cumulative Amount of UV Light"
"","","lx","mW/cm2","°C","%","lxh","W/cm2h"
"2021-10-12 00:20:50","44481.0144675926","0.01","0.000","22.4","49.0","",""
"2021-10-12 00:35:50","44481.0248842593","0.01","0.000","22.4","49.0","",""
"2021-10-12 00:50:50","44481.0353009259","0.01","0.000","22.4","49.0","",""
"2021-10-12 01:05:50","44481.0457175926","0.01","0.000","22.3","49.0","",""
"2021-10-12 01:20:50","44481.0561342593","0.01","0.000","22.3","49.0","",""
"2021-10-12 01:35:50","44481.0665509259","0.01","0.000","22.3","50.0","",""
"2021-10-12 01:50:50","44481.0769675926","0.01","0.000","22.3","50.0","",""
"2021-10-12 02:05:50","44481.0873842593","0.01","0.000","22.3","50.0","",""
"2021-10-12 02:20:50","44481.0978009259","0.01","0.000","22.2","50.0","",""
"2021-10-12 02:35:50","44481.1082175926","0.01","0.000","22.2","50.0","",""
"2021-10-12 02:50:50","44481.1186342593","0.01","0.000","22.2","50.0","",""
"2021-10-12 03:05:50","44481.1290509259","0.01","0.000","22.2","50.0","",""
"2021-10-12 03:20:50","44481.1394675926","0.01","0.000","22.2","49.0","",""
"2021-10-12 03:35:50","44481.1498842593","0.01","0.000","22.1","49.0","",""
"2021-10-12 03:50:50","44481.1603009259","0.01","0.000","22.1","49.0","",""
"2021-10-12 04:05:50","44481.1707175926","0.01","0.000","22.1","49.0","",""
"2021-10-12 04:20:50","44481.1811342593","0.01","0.000","22.1","49.0","",""
"2021-10-12 04:35:50","44481.1915509259","0.01","0.000","22.1","49.0","",""
"2021-10-12 04:50:50","44481.2019675926","0.01","0.000","22.1","49.0","",""
"2021-10-12 05:05:50","44481.2123842593","5.57","0.000","22.0","49.0","",""
"2021-10-12 05:20:50","44481.2228009259","6.56","0.000","22.0","49.0","",""
"2021-10-12 05:35:50","44481.2332175926","6.54","0.000","22.0","49.0","",""
"2021-10-12 05:50:50","44481.2436342593","6.54","0.000","22.0","49.0","",""
"2021-10-12 06:05:50","44481.2540509259","6.55","0.000","22.0","49.0","",""
"2021-10-12 06:20:50","44481.2644675926","6.62","0.000","22.0","49.0","",""
"2021-10-12 06:35:50","44481.2748842593","6.82","0.000","22.0","50.0","",""
"2021-10-12 06:50:50","44481.2853009259","7.02","0.000","22.0","49.0","",""
"2021-10-12 07:05:50","44481.2957175926","7.35","0.000","22.0","49.0","",""
"2021-10-12 07:20:50","44481.3061342593","7.63","0.000","22.0","49.0","",""
"2021-10-12 07:35:50","44481.3165509259","7.54","0.000","22.0","49.0","",""
"2021-10-12 07:50:50","44481.3269675926","7.40","0.000","21.9","49.0","",""
"2021-10-12 08:05:50","44481.3373842593","7.91","0.000","21.9","49.0","",""
"2021-10-12 08:20:50","44481.3478009259","7.96","0.000","21.9","49.0","",""
"2021-10-12 08:35:50","44481.3582175926","7.97","0.000","22.0","49.0","",""
"2021-10-12 08:50:50","44481.3686342593","8.36","0.000","22.0","49.0","",""
"2021-10-12 09:05:50","44481.3790509259","11.61","0.000","22.0","49.0","",""
"2021-10-12 09:20:50","44481.3894675926","9.82","0.000","22.0","50.0","",""
"2021-10-12 09:35:50","44481.3998842593","12.01","0.000","22.0","49.0","",""
"2021-10-12 09:50:50","44481.4103009259","42.54","0.000","22.0","49.0","",""
"2021-10-12 10:05:50","44481.4207175926","293.70","0.000","22.1","49.0","",""
"2021-10-12 10:20:50","44481.4311342593","77.98","0.000","22.1","49.0","",""
"2021-10-12 10:35:50","44481.4415509259","81.40","0.000","22.1","49.0","",""
"2021-10-12 10:50:50","44481.4519675926","54.32","0.000","22.2","49.0","",""
"2021-10-12 11:05:50","44481.4623842593","67.62","0.000","22.2","49.0","",""
"2021-10-12 11:20:50","44481.4728009259","42.40","0.000","22.3","50.0","",""
"2021-10-12 11:35:50","44481.4832175926","52.66","0.000","22.3","49.0","",""
"2021-10-12 11:50:50","44481.4936342593","46.92","0.000","22.4","49.0","",""
"2021-10-12 12:05:50","44481.5040509259","37.91","0.000","22.4","50.0","",""
"2021-10-12 12:20:50","44481.5144675926","26.32","0.000","22.5","50.0","",""
"2021-10-12 12:35:50","44481.5248842593","20.54","0.000","22.5","50.0","",""
"2021-10-12 12:50:50","44481.5353009259","18.85","0.000","22.5","49.0","",""
"2021-10-12 13:05:50","44481.5457175926","9.66","0.000","22.6","49.0","",""
"2021-10-12 13:20:50","44481.5561342593","10.27","0.000","22.6","49.0","",""
"2021-10-12 13:35:50","44481.5665509259","10.42","0.000","22.6","50.0","",""
"2021-10-12 13:50:50","44481.5769675926","9.15","0.000","22.7","49.0","",""
"2021-10-12 14:05:50","44481.5873842593","8.97","0.000","22.7","49.0","",""
"2021-10-12 14:20:50","44481.5978009259","7.94","0.000","22.7","49.0","",""
"2021-10-12 14:35:50","44481.6082175926","8.60","0.000","22.7","49.0","",""
"2021-10-12 14:50:50","44481.6186342593","9.64","0.000","22.7","49.0","",""
"2021-10-12 15:05:50","44481.6290509259","9.15","0.000","22.8","49.0","",""
"2021-10-12 15:20:50","44481.6394675926","9.56","0.000","22.8","49.0","",""
"2021-10-12 15:35:50","44481.6498842593","9.16","0.000","22.8","49.0","",""
"2021-10-12 15:50:50","44481.6603009259","10.82","0.000","22.8","49.0","",""
"2021-10-12 16:05:50","44481.6707175926","8.83","0.000","22.8","49.0","",""
"2021-10-12 16:20:50","44481.6811342593","7.86","0.000","22.8","49.0","",""
"2021-10-12 16:35:50","44481.6915509259","7.59","0.000","22.8","49.0","",""
"2021-10-12 16:50:50","44481.7019675926","7.42","0.000","22.8","49.0","",""
"2021-10-12 17:05:50","44481.7123842593","7.08","0.000","22.8","49.0","",""
"2021-10-12 17:20:50","44481.7228009259","6.71","0.000","22.8","49.0","",""
"2021-10-12 17:35:50","44481.7332175926","6.57","0.000","22.8","49.0","",""
"2021-10-12 17:50:50","44481.7436342593","6.54","0.000","22.8","49.0","",""
"2021-10-12 18:05:50","44481.7540509259","1.61","0.000","22.8","49.0","",""
"2021-10-12 18:20:50","44481.7644675926","0.02","0.000","22.8","49.0","",""
"2021-10-12 18:35:50","44481.7748842593","0.01","0.000","22.8","49.0","",""
"2021-10-12 18:50:50","44481.7853009259","0.01","0.000","22.8","49.0","",""
"2021-10-12 19:05:50","44481.7957175926","0.01","0.000","22.8","49.0","",""
"2021-10-12 19:20:50","44481.8061342593","0.01","0.000","22.7","49.0","",""
"2021-10-12 19:35:50","44481.8165509259","0.01","0.000","22.7","49.0","",""
"2021-10-12 19:50:50","44481.8269675926","0.01","0.000","22.7","50.0","",""
"2021-10-12 20:05:50","44481.8373842593","0.01","0.000","22.7","49.0","",""
"2021-10-12 20:20:50","44481.8478009259","0.01","0.000","22.7","49.0","",""
"2021-10-12 20:35:50","44481.8582175926","0.01","0.000","22.7","49.0","",""
"2021-10-12 20:50:50","44481.8686342593","0.01","0.000","22.6","49.0","",""
"2021-10-12 21:05:50","44481.8790509259","0.01","0.000","22.6","49.0","",""
"2021-10-12 21:20:50","44481.8894675926","0.01","0.000","22.6","49.0","",""
"2021-10-12 21:35:50","44481.8998842593","0.01","0.000","22.6","49.0","",""
"2021-10-12 21:50:50","44481.9103009259","0.01","0.000","22.5","49.0","",""
"2021-10-12 22:05:50","44481.9207175926","0.01","0.000","22.5","49.0","",""
"2021-10-12 22:20:50","44481.9311342593","0.01","0.000","22.5","49.0","",""
"2021-10-12 22:35:50","44481.9415509259","0.01","0.000","22.5","49.0","",""
"2021-10-12 22:50:50","44481.9519675926","0.01","0.000","22.5","49.0","",""
"2021-10-12 23:05:50","44481.9623842593","0.01","0.000","22.5","49.0","",""
"2021-10-12 23:20:50","44481.9728009259","0.01","0.000","22.4","49.0","",""
"2021-10-12 23:35:50","44481.9832175926","0.01","0.000","22.4","49.0","",""
"2021-10-12 23:50:50","44481.9936342593","0.01","0.000","22.4","49.0","",""
"2021-10-13 00:05:50","44482.0040509259","0.01","0.000","22.4","49.0","",""
"2021-10-13 00:20:50","44482.0144675926","0.01","0.000","22.4","49.0","",""
"2021-10-13 00:35:50","44482.0248842593","0.01","0.000","22.3","49.0","",""
"2021-10-13 00:50:50","44482.0353009259","0.01","0.000","22.3","49.0","",""
"2021-10-13 01:05:50","44482.0457175926","0.01","0.000","22.3","49.0","",""
"2021-10-13 01:20:50","44482.0561342593","0.01","0.000","22.3","49.0","",""
"2021-10-13 01:35:50","44482.0665509259","0.01","0.000","22.3","50.0","",""
"2021-10-13 01:50:50","44482.0769675926","0.01","0.000","22.2","50.0","",""
"2021-10-13 02:05:50","44482.0873842593","0.01","0.000","22.2","50.0","",""
"2021-10-13 02:20:50","44482.0978009259","0.01","0.000","22.2","50.0","",""
"2021-10-13 02:35:50","44482.1082175926","0.01","0.000","22.2","50.0","",""
"2021-10-13 02:50:50","44482.1186342593","0.01","0.000","22.2","50.0","",""
"2021-10-13 03:05:50","44482.1290509259","0.01","0.000","22.1","50.0","",""
"2021-10-13 03:20:50","44482.1394675926","0.01","0.000","22.1","50.0","",""
"2021-10-13 03:35:50","44482.1498842593","0.01","0.000","22.1","49.0","",""
"2021-10-13 03:50:50","44482.1603009259","0.01","0.000","22.1","49.0","",""
"2021-10-13 04:05:50","44482.1707175926","0.01","0.000","22.0","49.0","",""
"2021-10-13 04:20:50","44482.1811342593","0.01","0.000","22.0","49.0","",""
"2021-10-13 04:35:50","44482.1915509259","0.01","0.000","22.0","49.0","",""
"2021-10-13 04:50:50","44482.2019675926","0.01","0.000","22.0","49.0","",""
"2021-10-13 05:05:50","44482.2123842593","0.01","0.000","22.0","49.0","",""
"2021-10-13 05:20:50","44482.2228009259","0.01","0.000","21.9","50.0","",""
"2021-10-13 05:35:50","44482.2332175926","0.01","0.000","21.9","50.0","",""
"2021-10-13 05:50:50","44482.2436342593","0.55","0.000","21.9","50.0","",""
"2021-10-13 06:05:50","44482.2540509259","6.57","0.000","21.9","50.0","",""
"2021-10-13 06:20:50","44482.2644675926","6.59","0.000","21.9","49.0","",""
"2021-10-13 06:35:50","44482.2748842593","6.65","0.000","21.9","49.0","",""
"2021-10-13 06:50:50","44482.2853009259","6.81","0.000","21.9","49.0","",""
"2021-10-13 07:05:50","44482.2957175926","7.07","0.000","21.9","49.0","",""
"2021-10-13 07:20:50","44482.3061342593","7.70","0.000","21.9","49.0","",""
"2021-10-13 07:35:50","44482.3165509259","7.70","0.000","21.9","49.0","",""
"2021-10-13 07:50:50","44482.3269675926","7.88","0.000","21.9","49.0","",""
"2021-10-13 08:05:50","44482.3373842593","8.24","0.000","21.9","49.0","",""
"2021-10-13 08:20:50","44482.3478009259","8.88","0.000","21.9","50.0","",""
"2021-10-13 08:35:50","44482.3582175926","9.29","0.000","21.9","50.0","",""
"2021-10-13 08:50:50","44482.3686342593","10.90","0.000","21.9","49.0","",""
"2021-10-13 09:05:50","44482.3790509259","16.57","0.000","21.9","49.0","",""
"2021-10-13 09:20:50","44482.3894675926","46.50","0.000","21.9","50.0","",""
"2021-10-13 09:35:50","44482.3998842593","59.10","0.000","22.0","49.0","",""
"2021-10-13 09:50:50","44482.4103009259","155.80","0.000","22.0","50.0","",""
"2021-10-13 10:05:50","44482.4207175926","498.50","0.000","22.1","49.0","",""
"2021-10-13 10:20:50","44482.4311342593","78.90","0.000","22.2","49.0","",""
"2021-10-13 10:35:50","44482.4415509259","60.58","0.000","22.2","49.0","",""
"2021-10-13 10:50:50","44482.4519675926","66.68","0.000","22.3","49.0","",""
"2021-10-13 11:05:50","44482.4623842593","59.02","0.000","22.3","50.0","",""
"2021-10-13 11:20:50","44482.4728009259","47.76","0.000","22.4","49.0","",""
"2021-10-13 11:35:50","44482.4832175926","36.74","0.000","22.4","49.0","",""
"2021-10-13 11:50:50","44482.4936342593","32.12","0.000","22.5","49.0","",""
"2021-10-13 12:05:50","44482.5040509259","27.18","0.000","22.5","49.0","",""
"2021-10-13 12:20:50","44482.5144675926","22.26","0.000","22.6","49.0","",""
"2021-10-13 12:35:50","44482.5248842593","16.09","0.000","22.6","49.0","",""
"2021-10-13 12:50:50","44482.5353009259","18.72","0.000","22.7","49.0","",""
"2021-10-13 13:05:50","44482.5457175926","14.36","0.000","22.7","49.0","",""
"2021-10-13 13:20:50","44482.5561342593","18.29","0.000","22.7","49.0","",""
"2021-10-13 13:35:50","44482.5665509259","20.81","0.000","22.8","49.0","",""
"2021-10-13 13:50:50","44482.5769675926","13.68","0.000","22.8","49.0","",""
"2021-10-13 14:05:50","44482.5873842593","10.53","0.000","22.8","49.0","",""
"2021-10-13 14:20:50","44482.5978009259","8.87","0.000","22.9","49.0","",""
"2021-10-13 14:35:50","44482.6082175926","11.14","0.000","22.9","49.0","",""
"2021-10-13 14:50:50","44482.6186342593","12.35","0.000","22.9","49.0","",""
"2021-10-13 15:05:50","44482.6290509259","9.83","0.000","22.9","49.0","",""
"2021-10-13 15:20:50","44482.6394675926","8.91","0.000","22.9","49.0","",""
"2021-10-13 15:35:50","44482.6498842593","8.91","0.000","22.9","49.0","",""
"2021-10-13 15:50:50","44482.6603009259","8.48","0.000","22.9","49.0","",""
"2021-10-13 16:05:50","44482.6707175926","8.06","0.000","22.9","49.0","",""
"2021-10-13 16:20:50","44482.6811342593","7.75","0.000","22.9","49.0","",""
"2021-10-13 16:35:50","44482.6915509259","7.30","0.000","22.9","49.0","",""
"2021-10-13 16:50:50","44482.7019675926","6.94","0.000","22.9","49.0","",""
"2021-10-13 17:05:50","44482.7123842593","6.69","0.000","22.9","49.0","",""
"2021-10-13 17:20:50","44482.7228009259","6.55","0.000","22.9","49.0","",""
"2021-10-13 17:35:50","44482.7332175926","6.51","0.000","22.9","49.0","",""
"2021-10-13 17:50:50","44482.7436342593","2.58","0.000","22.9","49.0","",""
"2021-10-13 18:05:50","44482.7540509259","0.02","0.000","22.9","49.0","",""
"2021-10-13 18:20:50","44482.7644675926","0.01","0.000","22.9","49.0","",""
"2021-10-13 18:35:50","44482.7748842593","0.01","0.000","22.9","49.0","",""
"2021-10-13 18:50:50","44482.7853009259","0.01","0.000","22.9","49.0","",""
"2021-10-13 19:05:50","44482.7957175926","0.01","0.000","22.8","49.0","",""
"2021-10-13 19:20:50","44482.8061342593","0.01","0.000","22.8","49.0","",""
"2021-10-13 19:35:50","44482.8165509259","0.01","0.000","22.8","49.0","",""
"2021-10-13 19:50:50","44482.8269675926","0.01","0.000","22.8","49.0","",""
"2021-10-13 20:05:50","44482.8373842593","0.01","0.000","22.8","49.0","",""
"2021-10-13 20:20:50","44482.8478009259","0.01","0.000","22.7","49.0","",""
"2021-10-13 20:35:50","44482.8582175926","0.01","0.000","22.7","50.0","",""
"2021-10-13 20:50:50","44482.8686342593","0.01","0.000","22.7","49.0","",""
"2021-10-13 21:05:50","44482.8790509259","0.01","0.000","22.7","49.0","",""
"2021-10-13 21:20:50","44482.8894675926","0.01","0.000","22.7","49.0","",""
"2021-10-13 21:35:50","44482.8998842593","0.01","0.000","22.6","49.0","",""
"2021-10-13 21:50:50","44482.9103009259","0.01","0.000","22.6","49.0","",""
"2021-10-13 22:05:50","44482.9207175926","0.01","0.000","22.6","49.0","",""
"2021-10-13 22:20:50","44482.9311342593","0.01","0.000","22.6","49.0","",""
"2021-10-13 22:35:50","44482.9415509259","0.01","0.000","22.5","49.0","",""
"2021-10-13 22:50:50","44482.9519675926","0.01","0.000","22.5","49.0","",""
"2021-10-13 23:05:50","44482.9623842593","0.01","0.000","22.5","50.0","",""
"2021-10-13 23:20:50","44482.9728009259","0.01","0.000","22.5","49.0","",""
"2021-10-13 23:35:50","44482.9832175926","0.01","0.000","22.5","49.0","",""
"2021-10-13 23:50:50","44482.9936342593","0.01","0.000","22.4","49.0","",""
"2021-10-14 00:05:50","44483.0040509259","0.01","0.000","22.4","49.0","",""
"2021-10-14 00:20:50","44483.0144675926","0.01","0.000","22.4","49.0","",""
"2021-10-14 00:35:50","44483.0248842593","0.01","0.000","22.4","49.0","",""
"2021-10-14 00:50:50","44483.0353009259","0.01","0.000","22.4","49.0","",""
"2021-10-14 01:05:50","44483.0457175926","0.01","0.000","22.3","49.0","",""
"2021-10-14 01:20:50","44483.0561342593","0.01","0.000","22.3","49.0","",""
"2021-10-14 01:35:50","44483.0665509259","0.01","0.000","22.3","49.0","",""
"2021-10-14 01:50:50","44483.0769675926","0.01","0.000","22.3","49.0","",""
"2021-10-14 02:05:50","44483.0873842593","0.01","0.000","22.3","50.0","",""
"2021-10-14 02:20:50","44483.0978009259","0.01","0.000","22.3","49.0","",""
"2021-10-14 02:35:50","44483.1082175926","0.01","0.000","22.2","49.0","",""
"2021-10-14 02:50:50","44483.1186342593","0.01","0.000","22.2","49.0","",""
"2021-10-14 03:05:50","44483.1290509259","0.01","0.000","22.2","49.0","",""
"2021-10-14 03:20:50","44483.1394675926","0.01","0.000","22.2","49.0","",""
"2021-10-14 03:35:50","44483.1498842593","0.01","0.000","22.2","49.0","",""
"2021-10-14 03:50:50","44483.1603009259","0.01","0.000","22.2","49.0","",""
"2021-10-14 04:05:50","44483.1707175926","0.01","0.000","22.2","49.0","",""
"2021-10-14 04:20:50","44483.1811342593","0.01","0.000","22.2","49.0","",""
"2021-10-14 04:35:50","44483.1915509259","0.01","0.000","22.1","49.0","",""
"2021-10-14 04:50:50","44483.2019675926","0.01","0.000","22.1","49.0","",""
"2021-10-14 05:05:50","44483.2123842593","0.01","0.000","22.1","50.0","",""
"2021-10-14 05:20:50","44483.2228009259","0.01","0.000","22.1","50.0","",""
"2021-10-14 05:35:50","44483.2332175926","0.01","0.000","22.1","49.0","",""
"2021-10-14 05:50:50","44483.2436342593","1.88","0.000","22.1","49.0","",""
"2021-10-14 06:05:50","44483.2540509259","3.25","0.000","22.1","49.0","",""
"2021-10-14 06:20:50","44483.2644675926","3.34","0.000","22.1","49.0","",""
"2021-10-14 06:35:50","44483.2748842593","3.65","0.000","22.1","49.0","",""
"2021-10-14 06:50:50","44483.2853009259","4.47","0.000","22.1","49.0","",""
"2021-10-14 07:05:50","44483.2957175926","5.73","0.000","22.1","49.0","",""
"2021-10-14 07:20:50","44483.3061342593","9.70","0.000","22.1","50.0","",""
"2021-10-14 07:35:50","44483.3165509259","12.26","0.000","22.1","49.0","",""
"2021-10-14 07:50:50","44483.3269675926","10.57","0.000","22.1","49.0","",""
"2021-10-14 08:05:50","44483.3373842593","9.55","0.000","22.1","49.0","",""
"2021-10-14 08:20:50","44483.3478009259","6.66","0.000","22.1","49.0","",""
"2021-10-14 08:35:50","44483.3582175926","6.88","0.000","22.1","49.0","",""
"2021-10-14 08:50:50","44483.3686342593","14.22","0.000","22.1","49.0","",""
"2021-10-14 09:05:50","44483.3790509259","11.78","0.000","22.1","49.0","",""
"2021-10-14 09:20:50","44483.3894675926","30.30","0.000","22.1","49.0","",""
"2021-10-14 09:35:50","44483.3998842593","39.24","0.000","22.1","50.0","",""
"2021-10-14 09:50:50","44483.4103009259","123.80","0.000","22.2","49.0","",""
"2021-10-14 10:05:50","44483.4207175926","204.70","0.000","22.2","49.0","",""
"2021-10-14 10:20:50","44483.4311342593","25.72","0.000","22.3","49.0","",""
"2021-10-14 10:35:50","44483.4415509259","12.43","0.000","22.3","49.0","",""
"2021-10-14 10:50:50","44483.4519675926","10.08","0.000","22.3","49.0","",""
"2021-10-14 11:05:50","44483.4623842593","41.34","0.000","22.3","49.0","",""
"2021-10-14 11:20:50","44483.4728009259","34.53","0.000","22.4","49.0","",""
"2021-10-14 11:35:50","44483.4832175926","32.88","0.000","22.4","49.0","",""
"2021-10-14 11:50:50","44483.4936342593","33.98","0.000","22.4","49.0","",""
"2021-10-14 12:05:50","44483.5040509259","34.70","0.000","22.5","49.0","",""
"2021-10-14 12:20:50","44483.5144675926","33.39","0.000","22.5","49.0","",""
"2021-10-14 12:35:50","44483.5248842593","17.54","0.000","22.5","49.0","",""
"2021-10-14 12:50:50","44483.5353009259","18.06","0.000","22.6","49.0","",""
"2021-10-14 13:05:50","44483.5457175926","14.06","0.000","22.6","49.0","",""
"2021-10-14 13:20:50","44483.5561342593","12.14","0.000","22.6","49.0","",""
