"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6"
"Date/Time","Date/Time","ch1","ch2","ch3","ch4","Cumulative Illuminance","Cumulative Amount of UV Light"
"","","lx","mW/cm2","°C","%","lxh","W/cm2h"
"2021-10-07 12:16:43","44476.5116087963","13.10","0.000","22.5","52.0","",""
"2021-10-07 12:31:43","44476.5220254630","12.55","0.000","22.6","52.0","",""
"2021-10-07 12:46:43","44476.5324421296","12.41","0.000","22.6","52.0","",""
"2021-10-07 13:01:43","44476.5428587963","12.13","0.000","22.6","52.0","",""
"2021-10-07 13:16:43","44476.5532754630","11.71","0.000","22.6","52.0","",""
"2021-10-07 13:31:43","44476.5636921296","11.17","0.000","22.6","52.0","",""
"2021-10-07 13:46:43","44476.5741087963","10.97","0.000","22.7","52.0","",""
"2021-10-07 14:01:43","44476.5845254630","11.23","0.000","22.7","52.0","",""
"2021-10-07 14:16:43","44476.5949421296","10.24","0.000","22.7","52.0","",""
"2021-10-07 14:31:43","44476.6053587963","9.73","0.000","22.7","52.0","",""
"2021-10-07 14:46:43","44476.6157754630","76.16","0.000","22.8","52.0","",""
"2021-10-07 15:01:43","44476.6261921296","9.32","0.000","22.8","52.0","",""
"2021-10-07 15:16:43","44476.6366087963","9.35","0.000","22.8","52.0","",""
"2021-10-07 15:31:43","44476.6470254630","9.16","0.000","22.8","52.0","",""
"2021-10-07 15:46:43","44476.6574421296","8.40","0.000","22.8","52.0","",""
"2021-10-07 16:01:43","44476.6678587963","8.36","0.000","22.8","52.0","",""
"2021-10-07 16:16:43","44476.6782754630","8.21","0.000","22.8","52.0","",""
"2021-10-07 16:31:43","44476.6886921296","8.19","0.000","22.8","52.0","",""
"2021-10-07 16:46:43","44476.6991087963","8.20","0.000","22.9","52.0","",""
"2021-10-07 17:01:43","44476.7095254630","7.81","0.000","22.9","52.0","",""
"2021-10-07 17:16:43","44476.7199421296","107.20","0.000","22.9","52.0","",""
"2021-10-07 17:31:43","44476.7303587963","141.60","0.000","22.9","52.0","",""
"2021-10-07 17:46:43","44476.7407754630","39.24","0.000","22.9","52.0","",""
"2021-10-07 18:01:43","44476.7511921296","0.02","0.000","22.9","52.0","",""
"2021-10-07 18:16:43","44476.7616087963","0.01","0.000","22.9","52.0","",""
"2021-10-07 18:31:43","44476.7720254630","0.01","0.000","22.9","52.0","",""
"2021-10-07 18:46:43","44476.7824421296","0.01","0.000","22.8","52.0","",""
"2021-10-07 19:01:43","44476.7928587963","0.01","0.000","22.8","52.0","",""
"2021-10-07 19:16:43","44476.8032754630","0.01","0.000","22.8","52.0","",""
"2021-10-07 19:31:43","44476.8136921296","0.01","0.000","22.8","52.0","",""
"2021-10-07 19:46:43","44476.8241087963","0.01","0.000","22.8","52.0","",""
"2021-10-07 20:01:43","44476.8345254630","0.01","0.000","22.8","52.0","",""
"2021-10-07 20:16:43","44476.8449421296","0.01","0.000","22.8","52.0","",""
"2021-10-07 20:31:43","44476.8553587963","0.01","0.000","22.8","52.0","",""
"2021-10-07 20:46:43","44476.8657754630","0.01","0.000","22.7","52.0","",""
"2021-10-07 21:01:43","44476.8761921296","0.01","0.000","22.7","52.0","",""
"2021-10-07 21:16:43","44476.8866087963","0.01","0.000","22.7","52.0","",""
"2021-10-07 21:31:43","44476.8970254630","0.01","0.000","22.7","52.0","",""
"2021-10-07 21:46:43","44476.9074421296","0.01","0.000","22.7","52.0","",""
"2021-10-07 22:01:43","44476.9178587963","0.01","0.000","22.7","52.0","",""
"2021-10-07 22:16:43","44476.9282754630","0.01","0.000","22.6","52.0","",""
"2021-10-07 22:31:43","44476.9386921296","0.01","0.000","22.6","52.0","",""
"2021-10-07 22:46:43","44476.9491087963","0.01","0.000","22.6","52.0","",""
"2021-10-07 23:01:43","44476.9595254630","0.01","0.000","22.6","52.0","",""
"2021-10-07 23:16:43","44476.9699421296","0.01","0.000","22.6","52.0","",""
"2021-10-07 23:31:43","44476.9803587963","0.01","0.000","22.6","52.0","",""
"2021-10-07 23:46:43","44476.9907754630","0.01","0.000","22.6","52.0","",""
"2021-10-08 00:01:43","44477.0011921296","0.01","0.000","22.5","52.0","",""
"2021-10-08 00:16:43","44477.0116087963","0.01","0.000","22.5","52.0","",""
"2021-10-08 00:31:43","44477.0220254630","0.01","0.000","22.5","52.0","",""
"2021-10-08 00:46:43","44477.0324421296","0.01","0.000","22.5","52.0","",""
"2021-10-08 01:01:43","44477.0428587963","0.01","0.000","22.5","52.0","",""
"2021-10-08 01:16:43","44477.0532754630","0.01","0.000","22.5","52.0","",""
"2021-10-08 01:31:43","44477.0636921296","0.01","0.000","22.5","52.0","",""
"2021-10-08 01:46:43","44477.0741087963","0.01","0.000","22.5","52.0","",""
"2021-10-08 02:01:43","44477.0845254630","0.01","0.000","22.4","52.0","",""
"2021-10-08 02:16:43","44477.0949421296","0.01","0.000","22.4","52.0","",""
"2021-10-08 02:31:43","44477.1053587963","0.01","0.000","22.4","52.0","",""
"2021-10-08 02:46:43","44477.1157754630","0.01","0.000","22.4","52.0","",""
"2021-10-08 03:01:43","44477.1261921296","0.01","0.000","22.4","52.0","",""
"2021-10-08 03:16:43","44477.1366087963","0.01","0.000","22.4","52.0","",""
"2021-10-08 03:31:43","44477.1470254630","0.01","0.000","22.4","52.0","",""
"2021-10-08 03:46:43","44477.1574421296","0.01","0.000","22.4","52.0","",""
"2021-10-08 04:01:43","44477.1678587963","0.01","0.000","22.3","52.0","",""
"2021-10-08 04:16:43","44477.1782754630","0.01","0.000","22.3","52.0","",""
"2021-10-08 04:31:43","44477.1886921296","0.01","0.000","22.3","52.0","",""
"2021-10-08 04:46:43","44477.1991087963","4.81","0.000","22.3","52.0","",""
"2021-10-08 05:01:43","44477.2095254630","7.57","0.000","22.3","52.0","",""
"2021-10-08 05:16:43","44477.2199421296","7.58","0.000","22.3","52.0","",""
"2021-10-08 05:31:43","44477.2303587963","7.58","0.000","22.3","51.0","",""
"2021-10-08 05:46:43","44477.2407754630","7.52","0.000","22.3","52.0","",""
"2021-10-08 06:01:43","44477.2511921296","7.56","0.000","22.3","52.0","",""
"2021-10-08 06:16:43","44477.2616087963","7.64","0.000","22.3","51.0","",""
"2021-10-08 06:31:43","44477.2720254630","7.80","0.000","22.3","52.0","",""
"2021-10-08 06:46:43","44477.2824421296","8.04","0.000","22.3","52.0","",""
"2021-10-08 07:01:43","44477.2928587963","8.30","0.000","22.3","52.0","",""
"2021-10-08 07:16:43","44477.3032754630","8.83","0.000","22.3","52.0","",""
"2021-10-08 07:31:43","44477.3136921296","9.34","0.000","22.3","52.0","",""
"2021-10-08 07:46:43","44477.3241087963","9.74","0.000","22.3","52.0","",""
"2021-10-08 08:01:43","44477.3345254630","9.71","0.000","22.3","52.0","",""
"2021-10-08 08:16:43","44477.3449421296","10.56","0.000","22.3","52.0","",""
"2021-10-08 08:31:43","44477.3553587963","11.54","0.000","22.3","52.0","",""
"2021-10-08 08:46:43","44477.3657754630","12.75","0.000","22.4","52.0","",""
"2021-10-08 09:01:43","44477.3761921296","11.96","0.000","22.4","52.0","",""
"2021-10-08 09:16:43","44477.3866087963","13.32","0.000","22.4","52.0","",""
"2021-10-08 09:31:43","44477.3970254630","18.64","0.000","22.4","52.0","",""
"2021-10-08 09:46:43","44477.4074421296","14.15","0.000","22.4","52.0","",""
"2021-10-08 10:01:43","44477.4178587963","15.09","0.000","22.4","52.0","",""
"2021-10-08 10:16:43","44477.4282754630","16.31","0.000","22.5","52.0","",""
"2021-10-08 10:31:43","44477.4386921296","13.59","0.000","22.5","52.0","",""
"2021-10-08 10:46:43","44477.4491087963","13.00","0.000","22.5","52.0","",""
"2021-10-08 11:01:43","44477.4595254630","18.83","0.000","22.5","52.0","",""
"2021-10-08 11:16:43","44477.4699421296","15.75","0.000","22.5","52.0","",""
"2021-10-08 11:31:43","44477.4803587963","14.00","0.000","22.5","52.0","",""
"2021-10-08 11:46:43","44477.4907754630","15.44","0.000","22.6","52.0","",""
"2021-10-08 12:01:43","44477.5011921296","15.87","0.000","22.6","52.0","",""
"2021-10-08 12:16:43","44477.5116087963","11.75","0.000","22.6","52.0","",""
"2021-10-08 12:31:43","44477.5220254630","11.46","0.000","22.6","52.0","",""
"2021-10-08 12:46:43","44477.5324421296","9.73","0.000","22.6","52.0","",""
"2021-10-08 13:01:43","44477.5428587963","9.85","0.000","22.7","52.0","",""
"2021-10-08 13:16:43","44477.5532754630","11.10","0.000","22.7","52.0","",""
"2021-10-08 13:31:43","44477.5636921296","11.62","0.000","22.7","52.0","",""
"2021-10-08 13:46:43","44477.5741087963","11.20","0.000","22.7","52.0","",""
"2021-10-08 14:01:43","44477.5845254630","10.21","0.000","22.7","52.0","",""
"2021-10-08 14:16:43","44477.5949421296","9.89","0.000","22.7","52.0","",""
"2021-10-08 14:31:43","44477.6053587963","9.67","0.000","22.8","52.0","",""
"2021-10-08 14:46:43","44477.6157754630","10.00","0.000","22.8","52.0","",""
"2021-10-08 15:01:43","44477.6261921296","9.84","0.000","22.8","52.0","",""
"2021-10-08 15:16:43","44477.6366087963","9.47","0.000","22.8","52.0","",""
"2021-10-08 15:31:43","44477.6470254630","9.52","0.000","22.8","52.0","",""
"2021-10-08 15:46:43","44477.6574421296","10.84","0.000","22.8","52.0","",""
"2021-10-08 16:01:43","44477.6678587963","11.12","0.000","22.8","52.0","",""
"2021-10-08 16:16:43","44477.6782754630","10.60","0.000","22.8","52.0","",""
"2021-10-08 16:31:43","44477.6886921296","9.78","0.000","22.8","52.0","",""
"2021-10-08 16:46:43","44477.6991087963","8.84","0.000","22.8","52.0","",""
"2021-10-08 17:01:43","44477.7095254630","8.03","0.000","22.8","52.0","",""
"2021-10-08 17:16:43","44477.7199421296","7.89","0.000","22.8","52.0","",""
"2021-10-08 17:31:43","44477.7303587963","7.81","0.000","22.9","52.0","",""
"2021-10-08 17:46:43","44477.7407754630","7.74","0.000","22.9","52.0","",""
"2021-10-08 18:01:43","44477.7511921296","7.76","0.000","22.9","52.0","",""
"2021-10-08 18:16:43","44477.7616087963","1.85","0.000","22.9","52.0","",""
"2021-10-08 18:31:43","44477.7720254630","0.02","0.000","22.9","52.0","",""
"2021-10-08 18:46:43","44477.7824421296","0.01","0.000","22.9","52.0","",""
"2021-10-08 19:01:43","44477.7928587963","0.01","0.000","22.8","52.0","",""
"2021-10-08 19:16:43","44477.8032754630","0.01","0.000","22.8","52.0","",""
"2021-10-08 19:31:43","44477.8136921296","0.01","0.000","22.8","52.0","",""
"2021-10-08 19:46:43","44477.8241087963","0.01","0.000","22.8","52.0","",""
"2021-10-08 20:01:43","44477.8345254630","0.01","0.000","22.8","52.0","",""
"2021-10-08 20:16:43","44477.8449421296","0.01","0.000","22.8","52.0","",""
"2021-10-08 20:31:43","44477.8553587963","0.01","0.000","22.7","52.0","",""
"2021-10-08 20:46:43","44477.8657754630","0.01","0.000","22.7","52.0","",""
"2021-10-08 21:01:43","44477.8761921296","0.01","0.000","22.7","52.0","",""
"2021-10-08 21:16:43","44477.8866087963","0.01","0.000","22.7","52.0","",""
"2021-10-08 21:31:43","44477.8970254630","0.01","0.000","22.7","52.0","",""
"2021-10-08 21:46:43","44477.9074421296","0.01","0.000","22.6","52.0","",""
"2021-10-08 22:01:43","44477.9178587963","0.01","0.000","22.6","52.0","",""
"2021-10-08 22:16:43","44477.9282754630","0.01","0.000","22.6","52.0","",""
"2021-10-08 22:31:43","44477.9386921296","0.01","0.000","22.6","52.0","",""
"2021-10-08 22:46:43","44477.9491087963","0.01","0.000","22.5","52.0","",""
"2021-10-08 23:01:43","44477.9595254630","0.01","0.000","22.5","52.0","",""
"2021-10-08 23:16:43","44477.9699421296","0.01","0.000","22.5","52.0","",""
"2021-10-08 23:31:43","44477.9803587963","0.01","0.000","22.4","51.0","",""
"2021-10-08 23:46:43","44477.9907754630","0.01","0.000","22.4","52.0","",""
"2021-10-09 00:01:43","44478.0011921296","0.01","0.000","22.4","52.0","",""
"2021-10-09 00:16:43","44478.0116087963","0.01","0.000","22.4","52.0","",""
"2021-10-09 00:31:43","44478.0220254630","0.01","0.000","22.3","51.0","",""
"2021-10-09 00:46:43","44478.0324421296","0.01","0.000","22.3","51.0","",""
"2021-10-09 01:01:43","44478.0428587963","0.01","0.000","22.3","51.0","",""
"2021-10-09 01:16:43","44478.0532754630","0.01","0.000","22.3","51.0","",""
"2021-10-09 01:31:43","44478.0636921296","0.01","0.000","22.2","51.0","",""
"2021-10-09 01:46:43","44478.0741087963","0.01","0.000","22.2","51.0","",""
"2021-10-09 02:01:43","44478.0845254630","0.01","0.000","22.2","51.0","",""
"2021-10-09 02:16:43","44478.0949421296","0.01","0.000","22.2","51.0","",""
"2021-10-09 02:31:43","44478.1053587963","0.01","0.000","22.1","51.0","",""
"2021-10-09 02:46:43","44478.1157754630","0.01","0.000","22.1","51.0","",""
"2021-10-09 03:01:43","44478.1261921296","0.01","0.000","22.1","51.0","",""
"2021-10-09 03:16:43","44478.1366087963","0.01","0.000","22.1","51.0","",""
"2021-10-09 03:31:43","44478.1470254630","0.01","0.000","22.0","51.0","",""
"2021-10-09 03:46:43","44478.1574421296","0.01","0.000","22.0","51.0","",""
"2021-10-09 04:01:43","44478.1678587963","0.01","0.000","22.0","51.0","",""
"2021-10-09 04:16:43","44478.1782754630","0.01","0.000","22.0","51.0","",""
"2021-10-09 04:31:43","44478.1886921296","0.01","0.000","22.0","51.0","",""
"2021-10-09 04:46:43","44478.1991087963","0.01","0.000","21.9","51.0","",""
"2021-10-09 05:01:43","44478.2095254630","0.01","0.000","21.9","51.0","",""
"2021-10-09 05:16:43","44478.2199421296","0.01","0.000","21.9","51.0","",""
"2021-10-09 05:31:43","44478.2303587963","0.01","0.000","21.9","51.0","",""
"2021-10-09 05:46:43","44478.2407754630","0.01","0.000","21.9","51.0","",""
"2021-10-09 06:01:43","44478.2511921296","0.02","0.000","21.8","51.0","",""
"2021-10-09 06:16:43","44478.2616087963","0.13","0.000","21.8","51.0","",""
"2021-10-09 06:31:43","44478.2720254630","0.45","0.000","21.8","51.0","",""
"2021-10-09 06:46:43","44478.2824421296","0.97","0.000","21.8","51.0","",""
"2021-10-09 07:01:43","44478.2928587963","1.70","0.000","21.8","51.0","",""
"2021-10-09 07:16:43","44478.3032754630","2.74","0.000","21.8","51.0","",""
"2021-10-09 07:31:43","44478.3136921296","4.02","0.000","21.8","51.0","",""
"2021-10-09 07:46:43","44478.3241087963","5.37","0.000","21.8","51.0","",""
"2021-10-09 08:01:43","44478.3345254630","6.91","0.000","21.8","51.0","",""
"2021-10-09 08:16:43","44478.3449421296","9.00","0.000","21.8","51.0","",""
"2021-10-09 08:31:43","44478.3553587963","12.07","0.000","21.8","51.0","",""
"2021-10-09 08:46:43","44478.3657754630","15.95","0.000","21.8","51.0","",""
"2021-10-09 09:01:43","44478.3761921296","18.76","0.000","21.8","51.0","",""
"2021-10-09 09:16:43","44478.3866087963","21.59","0.000","21.8","52.0","",""
"2021-10-09 09:31:43","44478.3970254630","23.24","0.000","21.8","52.0","",""
"2021-10-09 09:46:43","44478.4074421296","24.64","0.000","21.8","52.0","",""
"2021-10-09 10:01:43","44478.4178587963","26.59","0.000","21.9","52.0","",""
"2021-10-09 10:16:43","44478.4282754630","26.75","0.000","21.9","52.0","",""
"2021-10-09 10:31:43","44478.4386921296","26.60","0.000","21.9","52.0","",""
"2021-10-09 10:46:43","44478.4491087963","27.12","0.000","22.0","52.0","",""
"2021-10-09 11:01:43","44478.4595254630","27.48","0.000","22.0","52.0","",""
"2021-10-09 11:16:43","44478.4699421296","28.53","0.000","22.0","52.0","",""
"2021-10-09 11:31:43","44478.4803587963","28.05","0.000","22.1","52.0","",""
"2021-10-09 11:46:43","44478.4907754630","26.31","0.000","22.2","52.0","",""
"2021-10-09 12:01:43","44478.5011921296","28.48","0.000","22.2","52.0","",""
"2021-10-09 12:16:43","44478.5116087963","25.10","0.000","22.3","52.0","",""
"2021-10-09 12:31:43","44478.5220254630","20.14","0.000","22.3","52.0","",""
"2021-10-09 12:46:43","44478.5324421296","15.01","0.000","22.4","52.0","",""
"2021-10-09 13:01:43","44478.5428587963","12.53","0.000","22.4","52.0","",""
"2021-10-09 13:16:43","44478.5532754630","18.40","0.000","22.4","52.0","",""
"2021-10-09 13:31:43","44478.5636921296","19.21","0.000","22.5","52.0","",""
"2021-10-09 13:46:43","44478.5741087963","52.36","0.000","22.5","52.0","",""
"2021-10-09 14:01:43","44478.5845254630","45.52","0.000","22.5","52.0","",""
"2021-10-09 14:16:43","44478.5949421296","28.06","0.000","22.6","52.0","",""
"2021-10-09 14:31:43","44478.6053587963","13.84","0.000","22.6","52.0","",""
"2021-10-09 14:46:43","44478.6157754630","12.73","0.000","22.6","52.0","",""
"2021-10-09 15:01:43","44478.6261921296","16.07","0.000","22.6","52.0","",""
"2021-10-09 15:16:43","44478.6366087963","11.63","0.000","22.6","52.0","",""
"2021-10-09 15:31:43","44478.6470254630","7.06","0.000","22.6","52.0","",""
"2021-10-09 15:46:43","44478.6574421296","3.42","0.000","22.6","52.0","",""
"2021-10-09 16:01:43","44478.6678587963","2.63","0.000","22.7","52.0","",""
"2021-10-09 16:16:43","44478.6782754630","2.25","0.000","22.7","52.0","",""
"2021-10-09 16:31:43","44478.6886921296","1.78","0.000","22.7","52.0","",""
"2021-10-09 16:46:43","44478.6991087963","1.31","0.000","22.7","52.0","",""
"2021-10-09 17:01:43","44478.7095254630","0.65","0.000","22.7","52.0","",""
"2021-10-09 17:16:43","44478.7199421296","0.27","0.000","22.7","52.0","",""
"2021-10-09 17:31:43","44478.7303587963","0.06","0.000","22.7","52.0","",""
"2021-10-09 17:46:43","44478.7407754630","0.01","0.000","22.7","52.0","",""
"2021-10-09 18:01:43","44478.7511921296","0.01","0.000","22.7","52.0","",""
"2021-10-09 18:16:43","44478.7616087963","0.01","0.000","22.7","52.0","",""
"2021-10-09 18:31:43","44478.7720254630","0.01","0.000","22.6","52.0","",""
"2021-10-09 18:46:43","44478.7824421296","0.01","0.000","22.6","52.0","",""
"2021-10-09 19:01:43","44478.7928587963","0.01","0.000","22.6","52.0","",""
"2021-10-09 19:16:43","44478.8032754630","0.01","0.000","22.6","52.0","",""
"2021-10-09 19:31:43","44478.8136921296","0.01","0.000","22.6","52.0","",""
"2021-10-09 19:46:43","44478.8241087963","0.01","0.000","22.6","52.0","",""
"2021-10-09 20:01:43","44478.8345254630","0.01","0.000","22.6","52.0","",""
"2021-10-09 20:16:43","44478.8449421296","0.01","0.000","22.5","52.0","",""
"2021-10-09 20:31:43","44478.8553587963","0.01","0.000","22.5","52.0","",""
"2021-10-09 20:46:43","44478.8657754630","0.01","0.000","22.5","52.0","",""
"2021-10-09 21:01:43","44478.8761921296","0.01","0.000","22.5","52.0","",""
"2021-10-09 21:16:43","44478.8866087963","0.01","0.000","22.4","52.0","",""
"2021-10-09 21:31:43","44478.8970254630","0.01","0.000","22.4","52.0","",""
"2021-10-09 21:46:43","44478.9074421296","0.01","0.000","22.4","52.0","",""
"2021-10-09 22:01:43","44478.9178587963","0.01","0.000","22.4","52.0","",""
"2021-10-09 22:16:43","44478.9282754630","0.01","0.000","22.3","51.0","",""
"2021-10-09 22:31:43","44478.9386921296","0.01","0.000","22.3","51.0","",""
"2021-10-09 22:46:43","44478.9491087963","0.01","0.000","22.3","51.0","",""
"2021-10-09 23:01:43","44478.9595254630","0.01","0.000","22.2","51.0","",""
"2021-10-09 23:16:43","44478.9699421296","0.01","0.000","22.2","52.0","",""
"2021-10-09 23:31:43","44478.9803587963","0.01","0.000","22.2","51.0","",""
"2021-10-09 23:46:43","44478.9907754630","0.01","0.000","22.2","51.0","",""
"2021-10-10 00:01:43","44479.0011921296","0.01","0.000","22.1","51.0","",""
"2021-10-10 00:16:43","44479.0116087963","0.01","0.000","22.1","52.0","",""
"2021-10-10 00:31:43","44479.0220254630","0.01","0.000","22.1","51.0","",""
"2021-10-10 00:46:43","44479.0324421296","0.01","0.000","22.1","51.0","",""
"2021-10-10 01:01:43","44479.0428587963","0.01","0.000","22.1","51.0","",""
